time,current position,reference position
41.997,-0.12524114202485048,-0.4
42.006,-0.12614178020948952,-0.4
42.016,-0.1271424893035329,-0.4
42.026,-0.1282432693069806,-0.4
42.037,-0.12924397840102397,-0.4
42.048,-0.13024468749506735,-0.4
42.057,-0.13124539658911072,-0.4
42.067,-0.1322461056831541,-0.4
42.077,-0.13324681477719746,-0.4
42.087,-0.13424752387124084,-0.4
42.097,-0.1352482329652842,-0.4
42.106,-0.13614887114992325,-0.4
42.117,-0.13724965115337096,-0.4
42.127,-0.13825036024741433,-0.4
42.137,-0.1392510693414577,-0.4
42.146,-0.14015170752609674,-0.4
42.156,-0.1411524166201401,-0.4
42.166,-0.14225319662358782,-0.4
42.176,-0.1432539057176312,-0.4
42.187,-0.14425461481167456,-0.4
42.196,-0.14525532390571794,-0.4
42.207,-0.1462560329997613,-0.4
42.217,-0.14725674209380468,-0.4
42.227,-0.14825745118784805,-0.4
42.236,-0.1491580893724871,-0.4
42.246,-0.1502588693759348,-0.4
42.256,-0.15125957846997817,-0.4
42.265,-0.1521602166546172,-0.4
42.275,-0.15316092574866058,-0.4
42.286,-0.1542617057521083,-0.4
42.296,-0.15526241484615166,-0.4
42.305,-0.1561630530307907,-0.4
42.316,-0.1572638330342384,-0.4
42.326,-0.15816447121887744,-0.4
42.337,-0.15926525122232515,-0.4
42.347,-0.16036603122577286,-0.4
42.356,-0.1612666694104119,-0.4
42.367,-0.16226737850445527,-0.4
42.377,-0.16326808759849865,-0.4
42.388,-0.16426879669254202,-0.4
42.397,-0.1652695057865854,-0.4
42.406,-0.16627021488062876,-0.4
42.417,-0.16727092397467214,-0.4
42.427,-0.1682716330687155,-0.4
42.437,-0.16927234216275888,-0.4
42.447,-0.17017298034739792,-0.4
42.457,-0.17127376035084563,-0.4
42.466,-0.17217439853548466,-0.4
42.476,-0.17317510762952804,-0.4
42.486,-0.1741758167235714,-0.4
42.496,-0.17527659672701912,-0.4
42.506,-0.1762773058210625,-0.4
42.516,-0.17727801491510586,-0.4
42.526,-0.17827872400914924,-0.4
42.536,-0.1792794331031926,-0.4
42.547,-0.18028014219723598,-0.4
42.556,-0.18118078038187502,-0.4
42.566,-0.18228156038532273,-0.4
42.576,-0.1832822694793661,-0.4
42.586,-0.18428297857340947,-0.4
42.596,-0.18528368766745285,-0.4
42.607,-0.18618432585209188,-0.4
42.617,-0.1872851058555396,-0.4
42.627,-0.18828581494958296,-0.4
42.636,-0.18928652404362634,-0.4
42.647,-0.1902872331376697,-0.4
42.657,-0.19128794223171308,-0.4
42.667,-0.19228865132575645,-0.4
42.677,-0.19328936041979983,-0.4
42.686,-0.1942900695138432,-0.4
42.697,-0.19529077860788657,-0.4
42.707,-0.19629148770192995,-0.4
42.717,-0.19729219679597332,-0.4
42.727,-0.1982929058900167,-0.4
42.737,-0.19929361498406006,-0.4
42.746,-0.20029432407810344,-0.4
42.756,-0.2012950331721468,-0.4
42.766,-0.20229574226619018,-0.4
42.776,-0.20319638045082922,-0.4
42.787,-0.20429716045427693,-0.4
42.797,-0.2052978695483203,-0.4
42.806,-0.20619850773295934,-0.4
42.817,-0.20729928773640705,-0.4
42.826,-0.20829999683045042,-0.4
42.836,-0.20920063501508945,-0.4
42.847,-0.21030141501853716,-0.4
42.857,-0.21130212411258054,-0.4
42.866,-0.2123028332066239,-0.4
42.876,-0.21330354230066728,-0.4
42.887,-0.21430425139471065,-0.4
42.898,-0.21540503139815836,-0.4
42.906,-0.21620559867339306,-0.4
42.917,-0.21730637867684077,-0.4
42.926,-0.21830708777088415,-0.4
42.937,-0.21930779686492752,-0.4
42.948,-0.2203085059589709,-0.4
42.956,-0.22130921505301426,-0.4
42.967,-0.22230992414705764,-0.4
42.976,-0.22321056233169667,-0.4
42.987,-0.22431134233514438,-0.4
42.996,-0.22531205142918775,-0.4
43.007,-0.22631276052323113,-0.4
43.018,-0.22741354052667884,-0.4
43.027,-0.22831417871131787,-0.4
43.037,-0.22931488780536124,-0.4
43.048,-0.23041566780880895,-0.4
43.056,-0.23121623508404365,-0.4
43.067,-0.23231701508749136,-0.4
43.076,-0.23331772418153474,-0.4
43.085,-0.23421836236617377,-0.4
43.096,-0.23531914236962148,-0.4
43.106,-0.23621978055426052,-0.4
43.117,-0.23732056055770823,-0.4
43.126,-0.2383212696517516,-0.4
43.136,-0.23922190783639063,-0.4
43.147,-0.24032268783983834,-0.4
43.156,-0.24132339693388172,-0.4
43.165,-0.24222403511852075,-0.4
43.177,-0.24332481512196846,-0.4
43.186,-0.2442254533066075,-0.4
43.196,-0.2453262333100552,-0.4
43.206,-0.24632694240409858,-0.4
43.216,-0.24732765149814195,-0.4
43.226,-0.248228289682781,-0.4
43.236,-0.24922899877682436,-0.4
43.247,-0.25032977878027207,-0.4
43.257,-0.25133048787431544,-0.4
43.267,-0.2523311969683588,-0.4
43.276,-0.25323183515299785,-0.4
43.287,-0.25433261515644556,-0.4
43.296,-0.25533332425048894,-0.4
43.306,-0.2563340333445323,-0.4
43.316,-0.2573347424385757,-0.4
43.327,-0.25833545153261905,-0.4
43.337,-0.2593361606266624,-0.4
43.347,-0.2603368697207058,-0.4
43.356,-0.26133757881474917,-0.4
43.367,-0.26233828790879254,-0.4
43.377,-0.2633389970028359,-0.4
43.388,-0.2644397770062836,-0.4
43.397,-0.26534041519092266,-0.4
43.407,-0.26634112428496604,-0.4
43.416,-0.26724176246960507,-0.4
43.426,-0.26824247156364844,-0.4
43.437,-0.26934325156709615,-0.4
43.447,-0.2703439606611395,-0.4
43.456,-0.27124459884577856,-0.4
43.466,-0.27224530793982193,-0.4
43.476,-0.2732460170338653,-0.4
43.486,-0.2742467261279087,-0.4
43.497,-0.2753475061313564,-0.4
43.507,-0.27634821522539976,-0.4
43.518,-0.27734892431944314,-0.4
43.527,-0.2783496334134865,-0.4
43.537,-0.2793503425075299,-0.4
43.547,-0.28035105160157325,-0.4
43.557,-0.2813517606956166,-0.4
43.567,-0.28235246978966,-0.4
43.577,-0.28335317888370337,-0.4
43.587,-0.2844539588871511,-0.4
43.596,-0.2853545970717901,-0.4
43.606,-0.2863553061658335,-0.4
43.617,-0.28735601525987686,-0.4
43.626,-0.28835672435392024,-0.4
43.635,-0.28925736253855927,-0.4
43.648,-0.2904582134514113,-0.4
43.656,-0.291258780726646,-0.4
43.666,-0.2923595607300937,-0.4
43.676,-0.29326019891473276,-0.4
43.687,-0.29436097891818047,-0.4
43.696,-0.29536168801222384,-0.4
43.706,-0.2963623971062672,-0.4
43.717,-0.2973631062003106,-0.4
43.726,-0.29836381529435396,-0.4
43.735,-0.299264453478993,-0.4
43.746,-0.30026516257303637,-0.4
43.757,-0.3013659425764841,-0.4
43.766,-0.30236665167052745,-0.4
43.776,-0.3032672898551665,-0.4
43.786,-0.3043680698586142,-0.4
43.796,-0.30526870804325323,-0.4
43.806,-0.3062694171372966,-0.4
43.815,-0.30727012623134,-0.4
43.826,-0.30827083532538335,-0.4
43.836,-0.30937161532883106,-0.4
43.846,-0.31037232442287443,-0.4
43.856,-0.3113730335169178,-0.4
43.866,-0.3123737426109612,-0.4
43.875,-0.3132743807956002,-0.4
43.886,-0.3143751607990479,-0.4
43.896,-0.3153758698930913,-0.4
43.906,-0.31627650807773033,-0.4
43.916,-0.3172772171717737,-0.4
43.926,-0.3183779971752214,-0.4
43.935,-0.31927863535986045,-0.4
43.948,-0.32037941536330816,-0.4
43.958,-0.32148019536675587,-0.4
43.967,-0.32248090446079924,-0.4
43.977,-0.3233815426454383,-0.4
43.988,-0.32438225173948165,-0.4
43.998,-0.32548303174292936,-0.4
44.007,-0.3263836699275684,-0.4
44.016,-0.32738437902161177,-0.4
44.025,-0.3282850172062508,-0.4
44.036,-0.3292857263002942,-0.4
44.047,-0.3303865063037419,-0.4
44.056,-0.33138721539778526,-0.4
44.065,-0.3322878535824243,-0.4
44.075,-0.33328856267646767,-0.4
44.086,-0.33428927177051104,-0.4
44.095,-0.3352899808645544,-0.4
44.106,-0.3362906899585978,-0.4
44.116,-0.3373914699620455,-0.4
44.125,-0.33829210814668453,-0.4
44.136,-0.33939288815013224,-0.4
44.147,-0.3403935972441756,-0.4
44.157,-0.341394306338219,-0.4
44.166,-0.34239501543226236,-0.4
44.175,-0.3432956536169014,-0.4
44.186,-0.34429636271094477,-0.4
44.196,-0.3453971427143925,-0.4
44.205,-0.3462977808990315,-0.4
44.216,-0.3473985609024792,-0.4
44.226,-0.3483992699965226,-0.4
44.235,-0.34929990818116163,-0.4
44.247,-0.35040068818460934,-0.4
44.257,-0.35140076923289554,-0.4
44.266,-0.35229828134861285,-0.4
44.276,-0.3533872415687094,-0.4
44.287,-0.3543686555445349,-0.4
44.297,-0.35533784555797054,-0.4
44.307,-0.3562940229701348,-0.4
44.316,-0.3572347229030468,-0.4
44.326,-0.35806709171693707,-0.4
44.336,-0.35897720039831205,-0.4
44.347,-0.3599600111124308,-0.4
44.357,-0.3608362082355998,-0.4
44.367,-0.361694039298057,-0.4
44.377,-0.36253504627932176,-0.4
44.386,-0.36335789459839196,-0.4
44.397,-0.36416255448083157,-0.4
44.407,-0.36495278421428967,-0.4
44.417,-0.36572550861519204,-0.4
44.427,-0.366482133479763,-0.4
44.437,-0.36722312574796767,-0.4
44.447,-0.3679486483780945,-0.4
44.457,-0.3686573200225094,-0.4
44.467,-0.36935080433357714,-0.4
44.477,-0.3700296562671619,-0.4
44.487,-0.37068721429092033,-0.4
44.497,-0.37133015273521286,-0.4
44.507,-0.3719664477399245,-0.4
44.516,-0.3725897181918152,-0.4
44.527,-0.37319670419139217,-0.4
44.537,-0.3737904003021284,-0.4
44.547,-0.3744301895651714,-0.4
44.556,-0.3749424552827869,-0.4
44.566,-0.37549610554939505,-0.4
44.577,-0.3760374899283845,-0.4
44.587,-0.37656867913260617,-0.4
44.596,-0.37703621231144147,-0.4
44.606,-0.37759409113761366,-0.4
44.617,-0.37808991487010246,-0.4
44.627,-0.3785750949333191,-0.4
44.636,-0.3790020599865651,-0.4
44.647,-0.37951163499646534,-0.4
44.657,-0.3800104029426783,-0.4
44.666,-0.3804080798595699,-0.4
44.677,-0.38083899326584847,-0.4
44.687,-0.38126186325420686,-0.4
44.697,-0.38167611864698525,-0.4
44.706,-0.38204082720451593,-0.4
44.716,-0.3824762258484853,-0.4
44.726,-0.38282504934229045,-0.4
44.736,-0.3832033812950679,-0.4
44.748,-0.38364773409870656,-0.4
44.756,-0.3839737508371941,-0.4
44.765,-0.38429105520897644,-0.4
44.784,-0.38477177445550015,-0.4
44.795,-0.38514560412194854,-0.4
44.804,-0.38551038979548724,-0.4
44.811,-0.38573615561879415,-0.4
44.817,-0.38598722797891605,-0.4
44.826,-0.3862927781492054,-0.4
44.836,-0.38656332919176606,-0.4
44.846,-0.38688705084610264,-0.4
44.855,-0.38714673928827104,-0.4
44.866,-0.38742866908212115,-0.4
44.875,-0.3877055056055403,-0.4
44.886,-0.3880029978741446,-0.4
44.896,-0.38826760505480884,-0.4
44.906,-0.38852616007793106,-0.4
44.915,-0.3887537999976698,-0.4
44.925,-0.38900130458738635,-0.4
44.935,-0.3892438105838012,-0.4
44.947,-0.38950488436391884,-0.4
44.956,-0.38973800830245353,-0.4
44.966,-0.3899423221432101,-0.4
44.977,-0.39018644303601113,-0.4
44.985,-0.39038245627842527,-0.4
44.996,-0.39059421881201484,-0.4
45.006,-0.3908016811392132,-0.4
45.017,-0.3910270804462437,-0.4
45.027,-0.39122868116123133,-0.4
45.037,-0.39142343570494464,-0.4
45.047,-0.3916136913455688,-0.4
45.057,-0.3917998167526868,-0.4
45.066,-0.3919811124900998,-0.4
45.076,-0.39215848959293265,-0.4
45.086,-0.3923325047004984,-0.4
45.096,-0.39248530449431507,-0.4
45.107,-0.3926679828724815,-0.4
45.116,-0.392830742160756,-0.4
45.125,-0.3929736310036871,-0.4
45.135,-0.39312842563730555,-0.4
45.147,-0.39329497632927923,-0.4
45.155,-0.39342899720049096,-0.4
45.166,-0.3935881149440845,-0.4
45.177,-0.393729670113212,-0.4
45.186,-0.39385454038091616,-0.4
45.196,-0.3940036745575475,-0.4
45.206,-0.39412314091655687,-0.4
45.216,-0.3942526895817575,-0.4
45.226,-0.3943919694600544,-0.4
45.236,-0.3945035944607824,-0.4
45.246,-0.3946366163429891,-0.4
45.256,-0.3947548526189564,-0.4
45.266,-0.39485895279792826,-0.4
45.276,-0.3949721214243611,-0.4
45.286,-0.39509391648970005,-0.4
45.296,-0.39519154535864787,-0.4
45.306,-0.3952976488131257,-0.4
45.317,-0.3954117876893546,-0.4
45.327,-0.3955132615706678,-0.4
45.336,-0.3956025724582186,-0.4
45.346,-0.39569942058514584,-0.4
45.356,-0.3958035600088283,-0.4
45.366,-0.39588703391082825,-0.4
45.377,-0.3959867168751303,-0.4
45.386,-0.3960755427688103,-0.4
45.396,-0.39616196791466685,-0.4
45.406,-0.39624653081645045,-0.4
45.415,-0.3963209971088406,-0.4
45.426,-0.3964019636578724,-0.4
45.436,-0.39648930947137173,-0.4
45.446,-0.3965593166545154,-0.4
45.455,-0.39663522476535684,-0.4
45.465,-0.39670933360684746,-0.4
45.476,-0.396781920717558,-0.4
45.486,-0.39686020498623487,-0.4
45.495,-0.3969229261578078,-0.4
45.505,-0.3969974663071467,-0.4
45.516,-0.39706382352411795,-0.4
45.526,-0.39712850643263975,-0.4
45.535,-0.39718556661937243,-0.4
45.545,-0.39724760148454763,-0.4
45.556,-0.3973083674905966,-0.4
45.566,-0.39737389439263127,-0.4
45.576,-0.39742626241402257,-0.4
45.586,-0.3974831342046128,-0.4
45.605,-0.39756073996126684,-0.4
45.616,-0.39762653105407786,-0.4
45.626,-0.39769180383725966,-0.4
45.633,-0.3977335748144941,-0.4
45.638,-0.39775901287653337,-0.4
45.646,-0.39780798798716743,-0.4
45.656,-0.3978560754438709,-0.4
45.666,-0.3979031292579307,-0.4
45.677,-0.3979492537891587,-0.4
45.687,-0.397994457979826,-0.4
45.697,-0.39803883558464315,-0.4
45.707,-0.3980822003165385,-0.4
45.716,-0.3981204379183083,-0.4
45.725,-0.39816234424191577,-0.4
45.735,-0.3982033773149838,-0.4
45.746,-0.39824324505071096,-0.4
45.755,-0.3982825517183095,-0.4
45.766,-0.3983210191260542,-0.4
45.776,-0.3983624100887342,-0.4
45.785,-0.398396275421836,-0.4
45.795,-0.3984334037406583,-0.4
45.805,-0.39846951055498403,-0.4
45.816,-0.3985080495349753,-0.4
45.825,-0.3985387125526594,-0.4
45.835,-0.3985721693939155,-0.4
45.845,-0.39860561584231746,-0.4
45.856,-0.39863856200184755,-0.4
45.866,-0.3986737378936098,-0.4
45.876,-0.39870466387662873,-0.4
45.886,-0.3987315087978378,-0.4
45.896,-0.3987637538092652,-0.4
45.906,-0.3987930674560174,-0.4
45.916,-0.3988219153531407,-0.4
45.926,-0.3988498217422589,-0.4
45.936,-0.3988772523730013,-0.4
45.946,-0.3989046830037437,-0.4
45.957,-0.3989289728224723,-0.4
45.968,-0.39895805270670515,-0.4
45.978,-0.39898653924337646,-0.4
45.986,-0.3990060710341923,-0.4
46.004,-0.39903923236083294,-0.4
46.016,-0.39906526115862206,-0.4
46.023,-0.3990912899564112,-0.4
46.028,-0.39910539322731475,-0.4
46.037,-0.39912530246297284,-0.4
46.046,-0.3991445786864942,-0.4
46.056,-0.3991659967126291,-0.4
46.066,-0.39918955654137744,-0.4
46.076,-0.3992105057433848,-0.4
46.085,-0.399228472847837,-0.4
46.095,-0.3992478274978364,-0.4
46.116,-0.39927684399488483,-0.4
46.129,-0.39930199162566016,-0.4
46.137,-0.3993252048232989,-0.4
46.142,-0.39933672013807753,-0.4
46.148,-0.39934761485875025,-0.4
46.156,-0.39936099497848043,-0.4
46.166,-0.39937734135801484,-0.4
46.177,-0.39939480852310405,-0.4
46.186,-0.39941012719784164,-0.4
46.195,-0.39942391400510546,-0.4
46.205,-0.39943923267984305,-0.4
46.215,-0.39945455135458063,-0.4
46.225,-0.3994698700293182,-0.4
46.235,-0.3994851887040558,-0.4
46.246,-0.39950005535840005,-0.4
46.257,-0.3995158009618702,-0.4
46.266,-0.3995296787100089,-0.4
46.276,-0.39954279269368653,-0.4
46.285,-0.39955458436807545,-0.4
46.295,-0.3995676862285076,-0.4
46.306,-0.3995820982749829,-0.4
46.316,-0.39959520013541505,-0.4
46.325,-0.39960663138765806,-0.4
46.335,-0.3996188321927243,-0.4
46.345,-0.39963103299779057,-0.4
46.355,-0.3996432338028568,-0.4
46.365,-0.39965497871462285,-0.4
46.376,-0.39966626773308733,-0.4
46.385,-0.3996775567515518,-0.4
46.395,-0.3996888457700163,-0.4
46.406,-0.39970071656947037,-0.4
46.415,-0.39971005600480347,-0.4
46.425,-0.3997204331551736,-0.4
46.436,-0.3997318480205807,-0.4
46.445,-0.3997408264399367,-0.4
46.455,-0.39975013057059927,-0.4
46.465,-0.3997594046165971,-0.4
46.476,-0.3997696060671947,-0.4
46.485,-0.39977795270859273,-0.4
46.495,-0.39978722675459055,-0.4
46.505,-0.3997960491282899,-0.4
46.516,-0.39980525689983093,-0.4
46.525,-0.39981279053109176,-0.4
46.535,-0.3998211612324927,-0.4
46.546,-0.3998303690040337,-0.4
46.555,-0.3998379026352945,-0.4
46.565,-0.39984581174882616,-0.4
46.575,-0.399853259274489,-0.4
46.586,-0.39986145155271813,-0.4
46.596,-0.3998681543258147,-0.4
46.606,-0.3998763466040438,-0.4
46.616,-0.39988327940077806,-0.4
46.626,-0.39988969746858416,-0.4
46.636,-0.39989611553639026,-0.4
46.646,-0.39990253360419636,-0.4
46.655,-0.39990830986522186,-0.4
46.665,-0.39991472793302796,-0.4
46.677,-0.3999212235301228,-0.4
46.686,-0.3999267734787102,-0.4
46.695,-0.39993176843243883,-0.4
46.706,-0.3999373183810262,-0.4
46.716,-0.39994286832961357,-0.4
46.727,-0.39994897327305967,-0.4
46.736,-0.39995452322164704,-0.4
46.746,-0.3999600731702344,-0.4
46.756,-0.39996506812396304,-0.4
46.765,-0.3999706180725504,-0.4
46.776,-0.3999767230159965,-0.4
46.787,-0.3999823703626417,-0.4
46.796,-0.39998645012276746,-0.4
46.806,-0.3999905298828932,-0.4
46.816,-0.39999506294969955,-0.4
46.826,-0.40000004932318656,-0.4
46.836,-0.4000045823899929,-0.4
46.846,-0.4000091154567993,-0.4
46.857,-0.40001364852360566,-0.4
46.867,-0.400018181590412,-0.4
46.877,-0.4000227146572184,-0.4
46.895,-0.4000290609507473,-0.4
46.906,-0.40003388343473656,-0.4
46.916,-0.40003740072878036,-0.4
46.923,-0.40003935177765326,-0.4
46.927,-0.4000404019487267,-0.4
46.937,-0.40004250229087357,-0.4
46.946,-0.40004460263302044,-0.4
46.956,-0.4000464929409526,-0.4
46.966,-0.4000485932830995,-0.4
46.977,-0.40005090365946105,-0.4
46.986,-0.4000530040016079,-0.4
46.995,-0.4000548943095401,-0.4
47.006,-0.400056994651687,-0.4
47.016,-0.40005909499383385,-0.4
47.027,-0.4000614053701954,-0.4
47.036,-0.4000632956781276,-0.4
47.046,-0.40006539602027447,-0.4
47.055,-0.40006749636242134,-0.4
47.066,-0.4000698067387829,-0.4
47.076,-0.40007190708092977,-0.4
47.086,-0.40007400742307664,-0.4
47.095,-0.4000758977310088,-0.4
47.106,-0.4000779980731557,-0.4
47.116,-0.40008030844951725,-0.4
47.126,-0.40008219875744944,-0.4
47.136,-0.400084509133811,-0.4
47.146,-0.4000863994417432,-0.4
47.156,-0.40008849978389005,-0.4
47.165,-0.4000906001260369,-0.4
47.176,-0.4000927004681838,-0.4
47.186,-0.40009501084454535,-0.4
47.197,-0.4000971111866922,-0.4
47.208,-0.4000994215630538,-0.4
47.217,-0.40010131187098597,-0.4
47.227,-0.40010341221313284,-0.4
47.236,-0.4001055125552797,-0.4
47.246,-0.4001074028632119,-0.4
47.256,-0.40010971323957345,-0.4
47.266,-0.40011160354750563,-0.4
47.277,-0.4001139139238672,-0.4
47.286,-0.40011601426601406,-0.4
47.295,-0.40011790457394625,-0.4
47.307,-0.4001202149503078,-0.4
47.317,-0.4001223152924547,-0.4
47.327,-0.40012441563460155,-0.4
47.337,-0.4001267260109631,-0.4
47.347,-0.4001286163188953,-0.4
47.357,-0.40013071666104216,-0.4
47.366,-0.40013281700318903,-0.4
47.376,-0.4001349173453359,-0.4
47.386,-0.4001370176874828,-0.4
47.396,-0.40013890799541496,-0.4
47.407,-0.40014100833756183,-0.4
47.417,-0.4001433187139234,-0.4
47.427,-0.4001450463300247,-0.4
47.437,-0.4001462148570576,-0.4
47.446,-0.4001473833840905,-0.4
47.456,-0.4001484350584201,-0.4
47.465,-0.40014960358545304,-0.4
47.477,-0.40015088896518924,-0.4
47.487,-0.40015205749222216,-0.4
47.496,-0.40015322601925507,-0.4
47.506,-0.4001542776935847,-0.4
47.516,-0.4001554462206176,-0.4
47.527,-0.4001567316003538,-0.4
47.536,-0.4001579001273867,-0.4
47.546,-0.40015906865441964,-0.4
47.556,-0.40016012032874926,-0.4
47.566,-0.40016140570848546,-0.4
47.577,-0.4001625742355184,-0.4
47.587,-0.4001637427625513,-0.4
47.598,-0.4001650281422875,-0.4
47.608,-0.4001661966693204,-0.4
47.616,-0.40016713149094674,-0.4
47.626,-0.40016830001797965,-0.4
47.636,-0.40016958539771585,-0.4
47.646,-0.40017075392474877,-0.4
47.664,-0.40017238986259485,-0.4
47.675,-0.40017355838962776,-0.4
47.688,-0.40017496062206726,-0.4
47.697,-0.40017636285450675,-0.4
47.702,-0.4001771808234298,-0.4
47.708,-0.40017788193964954,-0.4
47.717,-0.40017893361397916,-0.4
47.727,-0.4001801021410121,-0.4
47.736,-0.400181270668045,-0.4
47.747,-0.4001824391950779,-0.4
47.756,-0.4001836077221108,-0.4
47.766,-0.4001847762491437,-0.4
